,Unnamed: 0,no2_aemv,no2_wemv,ox_aemv,ox_wemv,temperature,humidity,pressure,pm_10,pm_2_5,pm_1_0,co,o3_ug/m3,no2_ug/m3,no2pluso3_ug/m3
500,2022-04-13 07:00:00,230.5,232.0,237.0,238.0,13.3129175,61.88775,1016.869675,77.0,47.0,20.0,615.4059975427645,-118.19749630176923,107.65578839113216,-7.540226729184333
501,2022-04-13 08:00:00,229.0,231.0,234.0,238.0,13.738612,60.124973,1017.22266,76.0,47.0,20.0,467.7726895361415,-99.29559376015813,114.10555599273312,14.80996223257499
502,2022-04-13 09:00:00,230.5,228.0,234.5,239.5,16.0618055,45.973795,1017.163415,37.0,23.0,10.0,419.0467788769995,-60.94538104393049,89.99271430531262,26.18129288798442
503,2022-04-13 10:00:00,226.0,229.0,231.0,242.0,16.05,49.72032,1016.77997,32.0,20.0,8.0,333.83560764575435,-53.55910630479601,113.3385135252602,52.86003161710119
504,2022-04-13 11:00:00,229.5,231.0,234.5,246.0,17.083334,53.1018335,1016.582725,30.5,18.5,8.0,335.77890339162445,-45.29197021107724,102.96329199771456,60.63938879561553
505,2022-04-13 12:00:00,230.0,232.0,233.0,247.0,16.792225,60.3597,1016.22546,32.0,19.0,8.0,296.496161216671,-40.71999147366467,112.95445111375918,74.94516114107961
506,2022-04-13 13:00:00,226.5,231.0,231.5,243.5,17.178054500000002,61.3516025,1015.48578,28.5,17.5,7.5,334.1460038018498,-64.16176388228787,129.25384856882113,65.09208468653325
507,2022-04-13 14:00:00,227.0,229.0,232.0,242.0,17.266665,53.3967,1014.7638,24.0,15.0,6.0,291.1765070866372,-47.79974315058606,119.2010459158684,58.9533067276364
508,2022-04-13 15:00:00,227.5,230.0,232.0,245.0,17.518055,52.9416905,1014.47542,25.0,15.0,6.5,312.08322289195667,-44.33017394312865,115.85487134730536,72.96477866495806
509,2022-04-13 16:00:00,228.0,231.0,232.0,245.0,17.169724,53.708443,1014.46204,26.0,16.0,7.0,346.49155417039793,-41.38122818659521,119.10842288226767,74.63148768608158
510,2022-04-13 17:00:00,227.0,231.0,231.5,244.0,16.409028,54.6448835,1014.619505,29.5,18.5,8.0,407.6226295167308,-61.00199986403822,126.18431193673516,66.91790544283248
511,2022-04-13 18:00:00,227.0,232.0,232.0,245.0,15.075832,57.383896,1015.3735,36.0,22.0,9.0,394.6846360381092,-65.0885979809371,133.61362990711976,68.76061314327504
512,2022-04-13 19:00:00,227.0,234.0,232.0,243.0,13.726668,63.330622,1016.15892,40.5,24.5,10.5,467.76671883497625,-98.13255701072862,147.77499747695137,49.78328154518973
513,2022-04-13 20:00:00,228.0,236.0,232.0,241.0,13.706668,65.06285,1016.82324,52.0,32.0,14.0,648.7267742547565,-120.87540158215344,154.5236036280513,30.50671261055271
514,2022-04-13 21:00:00,227.5,234.5,233.0,239.5,13.154167,65.25922249999999,1017.04535,47.5,29.0,12.0,592.9244672617826,-123.99004138019968,148.02818692483913,24.1442388493708
515,2022-04-13 22:00:00,228.0,234.0,233.0,239.0,12.264721,68.81082,1017.37573,45.0,27.0,12.0,512.8909561444646,-124.03572869421724,142.02294729774368,17.84569432960555
516,2022-04-13 23:00:00,228.0,232.0,233.0,238.0,11.940695,70.379165,1017.38217,46.5,28.0,12.0,396.8309591156709,-110.58399395046892,128.60707484689314,18.011027369183196
517,2022-04-14 00:00:00,228.0,231.0,232.0,238.0,11.166111,73.26608,1017.34247,51.0,30.0,12.0,339.07093281881305,-91.06143528107344,122.07492930963694,31.060626050035182
518,2022-04-14 01:00:00,228.0,231.0,233.0,236.0,10.7604165,74.516385,1017.13628,54.0,32.5,13.0,321.4434965540995,-107.3431973002235,122.08413927142556,13.32484183023982
519,2022-04-14 02:00:00,228.0,231.0,233.0,235.0,10.7913885,74.49658,1017.2405,52.0,32.0,13.0,283.51352684451786,-120.28701622101444,122.22698027728296,1.9402377834645392
520,2022-04-14 03:00:00,228.0,232.0,233.0,235.0,10.471945,79.99082,1017.3047,74.5,45.0,18.0,411.8662334634721,-130.54106162824374,129.14233546008114,-1.3765692249167645
521,2022-04-14 04:00:00,229.0,233.0,234.0,236.0,10.049722,80.488335,1017.6058,83.0,50.0,20.0,764.5717407525681,-134.0351182137504,129.461345133065,-1.523504257265131
522,2022-04-14 05:00:00,231.0,235.0,236.5,238.0,10.1351375,80.78332499999999,1018.274785,105.5,64.0,26.5,1085.9060162366322,-146.82682832109896,136.25895115876864,-12.837237935978592
523,2022-04-14 06:00:00,232.0,234.0,238.0,238.0,12.682222,76.10658,1018.7317,130.0,78.0,32.0,772.2723138046645,-135.91287739209943,108.09275620365672,-20.48287495639616
524,2022-04-14 07:00:00,231.0,233.0,236.5,238.5,13.6262495,72.19748200000001,1018.8998,127.5,76.0,31.0,572.7976571933976,-117.7852642171724,114.67750178258802,-1.1595902613544735
525,2022-04-14 08:00:00,231.0,233.0,237.0,241.0,15.322224,67.09795,1019.0469,113.0,69.0,28.0,514.0450669641469,-102.31210977213632,107.58749545796896,5.246891998104886
526,2022-04-14 09:00:00,230.5,231.0,235.5,241.0,15.8720815,63.015734,1018.96005,84.5,51.5,21.0,463.2146139203367,-82.43763914640618,106.8061587740639,22.866618744530815
527,2022-04-14 10:00:00,231.0,227.0,236.0,235.0,17.871387,46.86396,1018.6882,55.0,33.0,14.0,423.3094427394492,-58.34897766726328,72.9567144618109,15.055707786283946
528,2022-04-14 11:00:00,229.0,228.5,233.0,241.0,18.188611,45.901341,1018.2146,37.5,23.5,9.5,336.2255423297004,-44.49933126260503,99.26707903731426,52.66447671624891
529,2022-04-14 12:00:00,228.0,230.0,231.0,244.0,17.448055,43.430447,1017.83887,29.0,18.0,7.0,238.4168963124829,-37.85984919313975,112.51034912608549,74.6001003985054
530,2022-04-14 13:00:00,227.0,229.5,231.0,242.5,18.273889500000003,45.2218555,1017.326985,28.5,18.0,7.5,337.58395250663034,-42.61945918561992,112.56442739582882,73.02778913383706
531,2022-04-14 14:00:00,228.0,230.0,232.0,243.0,18.709164,45.336075,1016.83246,28.0,17.0,7.0,363.7834059151,-37.392232889996784,112.26511770474224,68.21883734195629
532,2022-04-14 15:00:00,227.0,231.5,231.0,246.0,18.5845845,47.776653,1016.69037,28.5,18.0,7.5,361.58016582529984,-41.32302003897979,128.73377727496575,82.31644359701535
533,2022-04-14 16:00:00,227.0,234.0,232.0,251.0,18.05889,60.983234,1016.7947,53.0,33.0,14.0,377.16380946648695,-45.23686795323515,145.5971607775149,102.91795068729944
534,2022-04-14 17:00:00,227.0,234.0,232.0,248.0,16.813332000000003,68.48827,1017.0607,64.5,40.0,17.0,432.2839343919969,-58.89969628805466,146.256428667111,87.29140106451953
535,2022-04-14 18:00:00,228.0,234.0,232.0,247.0,16.072777,69.15311,1017.82574,72.0,45.0,19.0,453.1548971245952,-71.49109744768974,140.12372832854885,68.58024726040453
536,2022-04-14 19:00:00,227.0,236.5,232.0,242.0,15.401668,71.2728125,1018.5751,80.0,49.0,21.0,740.8879317810528,-128.92302912444774,160.7563731248142,34.987036173723915
537,2022-04-14 20:00:00,228.0,236.0,233.0,240.0,14.181945,76.182945,1019.083,98.0,60.0,25.0,751.9161188983251,-130.652273867275,147.8744649938157,20.888517944918192
538,2022-04-14 21:00:00,228.5,235.0,233.0,239.0,13.994306000000002,76.530545,1019.08362,91.0,56.0,23.5,607.3034135233279,-128.34560299149226,141.184689017128,11.308293631884013
539,2022-04-14 22:00:00,229.0,235.0,234.0,238.0,13.858054,77.71951,1019.2868,105.0,65.0,27.0,1321.1479560713128,-139.64702538934426,141.3548627717675,1.7078373824232358
540,2022-04-14 23:00:00,229.0,236.0,234.0,239.0,13.187501,81.319687,1019.32275,106.0,64.5,27.0,1103.6076847032095,-141.8244830572952,148.38469965664015,4.861833612156602
541,2022-04-15 00:00:00,229.0,231.0,234.0,235.0,12.723889,81.78941,1018.9238,91.0,55.0,23.0,409.5902985019026,-125.74541345245058,114.87012033034075,-4.450911803574215
542,2022-04-15 01:00:00,229.0,232.0,233.5,234.5,12.5956935,82.7522125,1018.73332,113.0,68.5,29.0,473.2076489311562,-129.3044116138733,121.6355280041658,-7.745274065284704
543,2022-04-15 02:00:00,229.0,231.0,233.0,233.0,11.765278,84.60674,1018.514,128.0,77.0,31.0,473.39886565095696,-132.58923334846833,121.80416703186636,-14.169966755308424
544,2022-04-15 03:00:00,229.0,232.0,234.0,233.5,11.6258315,83.763535,1018.319795,130.0,79.0,33.0,476.6708057568732,-136.22981076362566,121.99041277525792,-15.828104702756184
545,2022-04-15 04:00:00,230.0,233.0,234.0,235.0,11.446111,84.11757,1018.3298,132.0,80.0,33.0,716.9532414575215,-139.65975385520207,122.15452074332292,-17.49375662184802
546,2022-04-15 05:00:00,231.0,233.5,236.0,235.0,11.574027,84.5708825,1018.66203,150.0,90.5,37.5,1084.2564066358204,-139.49266418389635,115.39423208407706,-23.8983163175237
547,2022-04-15 06:00:00,231.0,231.0,236.0,233.0,13.1525,82.57265,1018.76636,158.0,95.0,39.0,655.5007440857484,-137.8975404416568,107.79420768178738,-30.06269239546309
548,2022-04-15 07:00:00,231.5,231.0,236.0,234.0,14.129028,75.968915,1018.84743,144.0,86.5,35.5,550.7073247847143,-122.64468095489472,97.46837672858102,-23.622798996442132
549,2022-04-15 08:00:00,233.0,231.0,238.0,234.0,15.951109,68.10132,1018.7171,160.0,97.0,40.0,668.7923561475843,-123.19806720015058,93.49694663634742,-32.926663682986145
550,2022-04-15 09:00:00,233.0,232.5,237.5,237.5,16.9494435,63.9163415,1018.557025,167.5,101.0,41.5,757.3946104408458,-107.5477789457529,96.54095347686196,-15.367826391099925
551,2022-04-15 10:00:00,230.0,225.0,235.0,233.0,19.74722,41.327557,1017.6872,52.0,32.0,14.0,438.0085374841239,-62.79366596715772,59.28775835970434,-9.9940402651065
552,2022-04-15 11:00:00,228.5,221.0,233.0,231.5,21.194165,29.3151855,1017.0515,27.5,16.5,7.0,395.2564855288966,-25.7155440199981,45.87737106255665,22.86125311413757
553,2022-04-15 12:00:00,228.0,228.0,232.0,243.0,21.378334,35.14106,1016.15027,37.0,23.0,10.0,547.5282098363756,-40.542752727281965,111.18558140656982,64.40336760100385
554,2022-04-15 13:00:00,227.5,232.0,231.0,245.5,20.4229165,40.3005515,1015.27762,34.0,21.0,9.0,466.2982310313957,-44.71763891144782,127.66127393361256,85.0086820056235
555,2022-04-15 14:00:00,228.0,229.0,232.0,244.0,20.547497,36.57365,1014.5564,34.0,21.0,9.0,438.79280635894565,-29.953152658981253,111.1408767925098,81.36152117763055
556,2022-04-15 15:00:00,227.0,229.0,231.0,244.0,20.7919445,38.956204,1014.41095,32.0,20.0,9.0,450.8202603288165,-27.172297312192672,114.47386381886449,88.1522515184615
557,2022-04-15 16:00:00,227.0,228.0,230.0,242.0,21.249168,31.351942,1014.0686,33.0,21.0,9.0,517.5907659850236,-29.128560862197254,104.45658961932696,76.20213873315296
558,2022-04-15 17:00:00,226.0,230.0,230.0,243.0,20.476528,34.5088975,1013.480985,36.0,23.0,10.0,514.487178110624,-41.91613918398779,124.34258982950728,83.91911084447955
559,2022-04-15 18:00:00,226.0,238.0,230.0,243.0,18.9025,41.955105,1013.80054,45.0,27.0,12.0,1053.887341348512,-126.1234123966208,177.64060189341706,42.16317992656592
560,2022-04-15 19:00:00,227.0,238.0,232.0,242.0,17.485972500000003,45.278253500000005,1014.1758,49.0,30.5,13.0,1171.8030038476004,-138.9116089361929,171.91951695591013,32.922462441479595
561,2022-04-15 20:00:00,228.0,237.0,232.0,241.0,16.619167,47.465195,1013.7987,47.0,29.0,12.0,980.8496683669374,-139.0463183688384,165.59863417398748,26.73970191955695
562,2022-04-15 21:00:00,228.0,236.0,232.5,240.0,16.413474,47.0007055,1013.04892,37.5,23.5,10.5,790.957837476093,-133.7306680629489,155.81646882577527,23.738818840366832
563,2022-04-15 22:00:00,228.0,235.0,232.0,240.0,16.047777,48.278538,1012.8152,39.0,24.0,10.0,652.576835980919,-125.8318206210161,152.5609820395921,26.91397625874416
564,2022-04-15 23:00:00,227.5,234.5,232.0,240.0,15.9043055,50.382935,1012.883395,52.5,32.5,14.0,543.6298414652388,-120.99871257147451,149.67393610489574,28.478056933038783
565,2022-04-16 00:00:00,228.0,234.0,233.0,238.0,14.87639,68.168106,1012.99554,86.0,53.0,23.0,793.0681718102135,-128.73310621644956,140.0273185656284,11.2398458313084
566,2022-04-16 01:00:00,228.0,232.5,233.0,237.0,14.66944475,58.591444,1012.54445,52.0,32.0,14.0,496.0038032965593,-123.79570299568294,133.33008789043308,6.500809606732474
567,2022-04-16 02:00:00,228.0,231.0,232.0,235.0,13.903612,55.308514,1011.79034,40.0,25.0,10.0,446.5777190212727,-118.28980512689007,126.93222179957851,8.220267471635836
568,2022-04-16 03:00:00,228.0,232.0,232.0,236.0,13.75194475,58.340997,1011.635525,42.5,26.0,11.0,445.75370660754464,-112.46900677783516,126.95739286690711,14.604451856036142
569,2022-04-16 04:00:00,228.0,232.0,232.0,236.0,13.360834,59.54297,1011.6546,45.0,28.0,12.0,407.809796881533,-115.6451540831423,127.1728362420245,11.414893479433488
570,2022-04-16 05:00:00,229.0,234.0,233.5,237.0,13.923332,63.7055665,1011.63595,63.5,39.0,17.0,760.954736167879,-133.47525816085422,136.84383914635737,4.960379092300656
571,2022-04-16 06:00:00,230.0,232.0,235.0,235.0,15.55222,54.675537,1011.26953,67.0,41.0,18.0,654.5172038370667,-126.6404282869875,112.863935955966,-13.872376009746318
572,2022-04-16 07:00:00,229.5,232.0,233.5,236.0,16.2870825,62.291979,1011.07135,117.0,70.0,28.5,680.7835894427346,-111.8102015251576,112.64418663765724,4.954347282781527
573,2022-04-16 08:00:00,228.0,232.0,233.0,238.0,15.887776,64.150826,1010.8532,149.0,90.0,37.0,492.0740962824748,-105.26917678774367,125.7631409396392,20.843029706233665
574,2022-04-16 09:00:00,231.0,229.0,236.0,237.0,18.5768055,49.160265,1010.963655,121.5,73.5,30.5,534.4835762747992,-79.03387804936219,85.38661492772228,5.43290638390593
575,2022-04-16 10:00:00,229.0,226.0,233.0,235.0,20.675835,39.03486,1010.5638,65.0,40.0,17.0,437.72162969358055,-48.932078222733736,71.88183391897404,22.949755696240302
576,2022-04-16 11:00:00,228.5,225.0,232.0,237.0,21.23486,35.196642999999995,1010.26905,41.5,25.5,11.0,427.4910301187241,-42.06523110399787,77.96510284330867,34.2045034102359
577,2022-04-16 12:00:00,229.0,226.0,232.0,237.0,21.959446,31.347927,1009.6839,29.0,18.0,8.0,426.39863286450304,-40.72827445351872,84.27135933651024,39.34376931723974
578,2022-04-16 13:00:00,227.0,225.5,230.5,238.0,21.848335,30.134033,1009.10295,25.0,15.0,6.0,367.09784670590807,-28.238566126981187,87.59569406554775,53.01353700676937
579,2022-04-16 14:00:00,226.0,228.0,229.0,241.0,20.503891,36.93007,1008.7436,35.0,22.0,9.0,442.6533448330525,-37.710971942738425,116.6498055386922,73.9896403927763
580,2022-04-16 15:00:00,227.5,232.5,230.5,245.5,19.9486145,43.7064765,1008.5439,40.0,25.0,10.5,404.58497266614665,-46.75659930584074,127.28560093650246,82.86937236513438
581,2022-04-16 16:00:00,227.0,233.0,231.0,244.0,19.951113,47.674072,1008.2856,51.0,32.0,14.0,455.5478238627237,-63.16299907932789,136.92091587077925,67.03776768266053
582,2022-04-16 17:00:00,227.0,233.0,231.0,242.0,20.309027,45.3891075,1007.8274,59.5,36.5,15.5,537.4833548650007,-77.83347412358319,136.66744661408575,58.832534706649895
583,2022-04-16 18:00:00,227.0,235.0,232.0,240.0,19.175282,48.433514,1007.37665,67.0,41.0,18.0,644.4177919377302,-114.02700117799844,150.3644927883282,29.656299152033935
584,2022-04-16 19:00:00,228.0,237.0,233.0,242.0,18.4591665,53.924546500000005,1007.98537,75.0,46.0,19.5,946.0845892157909,-127.84912797267184,157.27539495461383,32.712522782306664
585,2022-04-16 20:00:00,228.0,237.0,232.0,244.0,17.89361,64.46568,1008.246,82.0,51.0,22.0,684.1421908729194,-118.21605137270664,157.58801704853337,39.07169508753287
586,2022-04-16 21:00:00,228.0,234.5,233.0,238.0,17.542501,56.654785,1007.88022,81.0,49.5,21.0,1057.512953255071,-133.7152231555615,138.1883233820226,7.906668619254916
587,2022-04-16 22:00:00,228.0,232.0,232.0,235.0,16.897223,56.37972,1008.5204,77.0,46.0,19.0,561.4702193105006,-117.13912612262368,125.09569539477096,4.891574729147607
588,2022-04-16 23:00:00,228.0,231.0,232.5,235.5,17.170697,54.121325,1008.25102,59.0,36.0,15.0,518.5667377780267,-103.81421779667238,118.36319263581125,9.735818313896957
589,2022-04-17 00:00:00,228.0,229.0,232.0,233.0,17.258053,51.117325,1007.5919,44.0,27.0,12.0,441.8866499061387,-100.0818223847546,105.24221067502096,2.0888041433434097
590,2022-04-17 01:00:00,227.5,229.0,231.5,235.0,17.5529155,49.966322,1007.9451,29.5,18.0,7.0,341.3159063090969,-80.51370176843247,108.491050443331,23.863029824044844
591,2022-04-17 02:00:00,227.0,230.0,231.0,241.0,15.763609,58.62508,1007.15247,28.0,17.0,7.0,251.4959166638976,-59.85286734360631,118.918053377164,58.7079986648345
592,2022-04-17 03:00:00,228.0,231.0,232.0,241.0,15.1391665,62.5842275,1007.856665,39.0,23.5,10.0,249.6934050023245,-64.96037015935966,119.2357810540034,52.5670235349985
593,2022-04-17 04:00:00,228.0,232.0,232.0,241.0,14.985279,72.497665,1007.5215,51.0,31.0,12.0,262.8255164040748,-79.790590978868,125.89959613326248,49.23819449788881
594,2022-04-17 05:00:00,228.0,231.0,232.0,240.0,14.389582999999998,77.452635,1007.0438,55.5,33.5,14.0,267.28012207326447,-81.10748259134806,119.541080780295,39.82440559070222
595,2022-04-17 06:00:00,229.0,230.0,233.0,240.0,14.578053,76.02401,1005.8396,64.0,38.0,16.0,253.5198524578524,-72.40071404604137,112.57092071171638,36.7674424006793
596,2022-04-17 07:00:00,228.0,230.0,233.0,242.5,14.996527,71.017238,1005.69302,24.5,14.5,6.0,218.68892547104468,-59.94001701213669,112.46134147921634,52.4967048533394
597,2022-04-17 08:00:00,228.0,231.0,233.0,241.0,15.789165,67.7048,1006.2257,32.0,19.0,8.0,261.4404365634102,-75.51176157491514,118.76267118497704,39.70888859060278
598,2022-04-17 09:00:00,228.0,230.0,233.0,240.0,16.4200005,65.78769249999999,1005.697265,21.0,12.5,5.0,273.9723174397934,-64.19408062203678,108.58833239520868,42.9048107872367
599,2022-04-17 10:00:00,228.0,231.0,232.0,240.0,15.901945,70.388374,1005.3037,40.0,24.0,10.0,341.03340158675235,-75.82922008938236,118.6226822623976,42.79346217301524
600,2022-04-17 11:00:00,228.5,231.0,231.5,237.0,15.025416,79.243597,1005.05382,61.5,37.0,15.0,328.66437267043466,-88.97651546874954,122.17566346365273,31.84715357157272
601,2022-04-17 12:00:00,230.0,232.0,232.0,236.0,15.210002,83.546906,1004.6657,79.0,47.0,19.0,361.70443081339175,-101.21463267361096,118.86883460240728,17.654201928796326
602,2022-04-17 13:00:00,230.5,233.0,231.0,233.0,14.2590275,91.806665,1003.98477,76.5,45.5,18.5,309.57285078100244,-101.16636901789224,112.62004358785468,11.4540989039127
603,2022-04-17 14:00:00,231.0,233.0,230.0,233.0,13.556388,94.47784,1003.53687,56.0,33.0,13.0,265.41240906006624,-91.8057196901707,112.77948738753643,20.97376769736573
604,2022-04-17 15:00:00,231.0,234.0,230.0,235.0,13.55875,94.835625,1003.667205,43.0,26.0,10.5,295.4161449132934,-88.99659753663596,119.38341498147388,28.85480355699148
605,2022-04-17 16:00:00,231.0,231.0,229.0,229.0,12.59,97.91225,1003.60114,40.0,24.0,10.0,276.941920977008,-98.1085263054598,106.54050129031336,11.655231440515736
606,2022-04-17 17:00:00,231.0,231.0,229.0,227.5,11.43764,95.968385,1003.6958,28.0,17.0,6.5,233.33368668067703,-101.23141025538884,100.27046018945916,-1.0674958684597016
607,2022-04-17 18:00:00,231.0,232.0,230.0,229.0,11.862501,97.070015,1004.1208,56.0,34.0,14.0,305.1054284724782,-117.46270029482272,106.76711307641524,-10.697246489967084
608,2022-04-17 19:00:00,231.0,231.0,229.0,228.0,11.2155565,93.409605,1004.465395,37.5,22.0,9.0,253.31625590185587,-93.29152028757484,100.34226838149728,3.7592067694085856
609,2022-04-17 20:00:00,230.0,230.0,231.0,230.0,10.876389,88.74259,1004.7803,31.0,18.0,7.0,249.137765036769,-101.65948839634817,100.51180770182204,-1.0720099974805208
610,2022-04-17 21:00:00,229.0,228.0,232.0,231.0,11.010276,84.93994,1005.01965,25.0,15.0,6.0,244.336162416274,-94.85822560582297,93.8579356398117,-1.000289966011252
611,2022-04-17 22:00:00,228.0,227.0,232.0,230.0,10.4991665,84.20402,1004.98047,15.0,9.0,3.0,198.27628503056903,-101.23823927166094,93.84807781037286,-7.401443161801566
612,2022-04-17 23:00:00,228.0,226.0,232.0,230.0,9.864583,83.67366799999999,1005.012635,14.0,8.0,3.0,199.17841977922305,-91.64948607167943,87.50270044689034,-4.146785624789104
613,2022-04-18 00:00:00,228.0,226.0,232.0,230.0,10.1894445,79.075712,1005.161625,13.0,7.5,3.0,199.0824470735055,-91.55322493060532,87.41079475103629,-4.14243017956904
614,2022-04-18 01:00:00,228.0,226.0,232.0,229.0,9.556389,77.825356,1005.32355,10.0,6.0,2.0,190.487610594828,-98.08413916058906,87.61900545149555,-10.575907168549264
615,2022-04-18 02:00:00,228.0,226.0,232.0,230.0,9.1083325,78.60267300000001,1005.21115,7.5,4.5,1.0,193.8078232965674,-91.90890790610725,87.75038444426228,-4.158523461844951
616,2022-04-18 03:00:00,228.0,227.0,231.5,230.0,8.790138,82.8083125,1005.110685,8.5,5.0,2.0,198.79479282820603,-97.83031753306432,94.58627846084195,-3.2643888490589887
617,2022-04-18 04:00:00,228.0,227.0,232.0,230.0,8.783055,82.38913,1005.30554,8.0,5.0,2.0,212.67012159350412,-102.08435108767324,94.62104939731763,-7.463301690355593
618,2022-04-18 05:00:00,228.0,228.0,232.0,230.0,8.976251999999999,80.47637499999999,1005.69387,10.0,5.5,2.0,235.4683896921,-112.03893207964322,101.35360950719732,-10.752834637710976
619,2022-04-18 06:00:00,229.0,228.0,231.0,230.0,9.073609,80.715004,1006.27844,9.0,5.0,2.0,239.07654151831875,-102.07628747099496,94.6135862189486,-7.461226005774876
620,2022-04-18 07:00:00,230.0,230.0,231.5,230.0,9.6209705,81.5221225,1006.739975,12.5,7.5,3.0,254.46617999271396,-105.44660705962092,101.18477489807188,-4.983247884040502
621,2022-04-18 08:00:00,230.0,230.0,232.0,231.0,10.801665,78.96875,1007.34406,17.0,10.0,4.0,306.0467186496851,-105.15286255709516,100.86676584256648,-7.431676558591477
622,2022-04-18 09:00:00,229.0,228.0,232.0,231.0,11.352499000000002,75.831665,1007.525565,17.0,10.0,4.0,239.79138395220383,-91.27628362025112,87.23903488452514,-2.6405094813285643
623,2022-04-18 10:00:00,229.0,228.0,231.0,231.0,11.681944,74.47526,1007.5012,17.0,10.0,4.0,217.5196676519027,-88.84212851316894,93.60187570595711,8.604020471373616
624,2022-04-18 11:00:00,229.0,228.0,233.0,233.0,12.26166625,72.290625,1007.443685,16.5,10.0,4.0,235.49694699083187,-89.9877388626866,93.64736362047736,8.601193483048078
625,2022-04-18 12:00:00,228.0,230.0,231.0,234.0,12.090834,77.39507,1007.3817,21.0,12.0,4.0,268.87719188092456,-95.88447416525862,107.12796900937256,11.640780639143829
626,2022-04-18 13:00:00,231.0,233.0,230.5,232.0,11.7634715,85.617415,1007.1934,35.5,21.0,8.5,459.7460796950446,-105.69054299830438,113.92390373842404,9.980666448458862
627,2022-04-18 14:00:00,230.0,234.0,230.0,232.0,11.228056,87.5963,1006.9605,36.0,21.0,8.0,410.298898934661,-119.23628206366666,127.49019998378192,8.262200697379484
628,2022-04-18 15:00:00,231.0,236.0,230.0,233.0,10.691527,96.581163,1006.92095,37.0,21.5,8.0,451.3724538708535,-123.09871613367196,134.51177202449185,11.470465457423296
629,2022-04-18 18:00:00,231.0,236.0,231.0,232.0,11.154724,92.029976,1007.0587,28.0,16.0,6.0,471.4644785479085,-128.86717196456533,127.56628646494904,4.982318784432124
630,2022-04-18 19:00:00,231.0,234.0,231.0,231.0,9.2165275,100.0,1008.630675,10.0,5.5,2.0,323.25186682019427,-127.64143011454284,121.81867804751452,-5.8273101328422285
631,2022-04-18 20:00:00,231.0,235.0,231.0,231.0,9.676946,99.96034,1009.13226,18.0,11.0,4.0,379.9264024981116,-127.45443608265082,121.64021431714566,-2.5212258560584786
632,2022-04-18 21:00:00,231.0,233.0,230.0,230.5,9.4363885,98.165745,1009.407435,12.5,7.0,3.0,329.936887978527,-110.2013821018112,115.11964794857052,4.918265846759319
633,2022-04-18 22:00:00,231.0,233.0,230.0,229.0,9.187778,99.82938,1009.405,26.0,15.0,6.0,295.22912332026016,-122.2802215947136,115.2261652388842,-3.888558430912696
634,2022-04-18 23:00:00,231.0,232.0,230.0,231.5,9.174306,98.76739,1009.2623,15.0,9.0,3.0,243.35166359704303,-99.2624016603106,108.46548170523928,10.78253938821814
635,2022-04-19 00:00:00,232.0,232.0,230.0,230.0,9.534722,99.12313,1008.84985,16.0,9.0,3.0,228.62690199052625,-101.83012030753346,108.22603868492008,2.723399721158956
636,2022-04-19 01:00:00,231.0,231.0,230.0,229.5,9.003333000000001,99.846858,1008.568665,17.5,10.0,4.0,198.1358060006312,-99.6760288699358,101.64077139785756,4.381821815568934
637,2022-04-19 02:00:00,231.0,232.0,230.0,229.0,8.817224,98.456894,1008.448,13.0,8.0,3.0,208.6841866539312,-103.78807680001404,108.4202780123931,-0.4366638718700955
638,2022-04-19 03:00:00,231.0,232.0,230.0,229.5,8.5986115,97.437187,1008.5304,22.0,12.5,5.0,231.04332487845176,-105.85026407502482,108.55195913231142,-0.4366438458376365
639,2022-04-19 04:00:00,231.0,234.0,230.0,230.0,8.602222,98.55618,1008.83325,32.0,19.0,7.0,292.978344797164,-132.57830604131087,122.198796135882,-7.207627225114066
640,2022-04-19 05:00:00,231.5,234.5,231.0,230.5,8.652501,96.3015255,1009.1386,35.5,21.0,8.0,436.16534679812,-129.76007922850096,121.98751088521044,-9.01038926100766
641,2022-04-19 06:00:00,231.0,233.0,233.0,233.0,9.85472,84.97564,1009.7743,38.0,22.0,9.0,464.11608631349486,-122.580632859458,114.90097417235744,-7.76145763939607
642,2022-04-19 07:00:00,230.0,228.0,234.5,231.5,11.4037495,67.604625,1009.97055,23.0,14.0,5.5,277.4708324973882,-94.34092571196004,87.47593789770865,-13.682087153623833
643,2022-04-19 08:00:00,230.0,226.0,233.0,230.0,12.553333,61.000732,1010.358,23.0,13.0,5.0,229.00477335197567,-87.77238340071929,80.33009807392675,-13.502109029684974
644,2022-04-19 09:00:00,228.0,225.0,232.5,229.5,13.1708335,56.4406205,1010.36707,45.0,27.5,11.5,258.49956730832173,-85.78257956150709,80.16202612079914,-2.3066712974953845
645,2022-04-19 10:00:00,229.0,226.0,233.0,229.0,14.856666,45.928303,1010.14624,46.0,27.0,12.0,271.7025709726417,-56.874988205146224,73.1247533010944,8.321862422190776
646,2022-04-19 11:00:00,229.5,227.0,233.0,234.0,15.011807,42.042385,1010.080275,43.0,26.0,11.0,238.918270132712,-69.09569232060846,93.07473507684682,21.079970260878284
647,2022-04-19 12:00:00,232.0,228.0,234.0,237.0,16.02139,43.58477,1009.84973,47.0,28.0,12.0,324.78094698859377,-58.22937288295872,79.27611397606044,18.20280722139269
648,2022-04-19 13:00:00,227.0,229.0,229.0,236.5,14.7644435,47.526409,1009.47491,55.5,34.0,14.0,303.99534988931737,-66.9994330228586,116.15192594652312,44.78289162728885
